COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,4.86569881439209,0.5184986591339111,1,107,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 106},"{'expansion_calls': 63, 'reactants_generations': 550, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,4.92895770072937,0.5199074745178223,1,110,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 109},"{'expansion_calls': 66, 'reactants_generations': 553, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,5.082598447799683,0.5915489196777344,1,110,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 109},"{'expansion_calls': 66, 'reactants_generations': 552, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,3.915741205215454,0.041610002517700195,1,107,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 106},"{'expansion_calls': 63, 'reactants_generations': 549, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,3.912243604660034,0.046041250228881836,1,109,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 108},"{'expansion_calls': 65, 'reactants_generations': 551, 'iterations': 100}"
C=CC(=O)N1CCCC(C1)N2C3=NC=NC(=C3C(=N2)C4=CC=C(C=C4)OC5=CC=CC=C5)N,56.717594146728516,12.054684162139893,20,1099,7,24,377,4,0.9559601461011058,True,6,5,5,"OB(O)c1ccc(Oc2ccccc2)cc1, C=CC(=O)Cl, Nc1ncnc2[nH]nc(Br)c12, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, O=C1CCCN(Cc2ccccc2)C1",,zinc;zinc;zinc;zinc;zinc,{'full_uspto': 1098},"{'expansion_calls': 722, 'reactants_generations': 1439, 'iterations': 100}"
C=CC(=O)N1CCCC(C1)N2C3=NC=NC(=C3C(=N2)C4=CC=C(C=C4)OC5=CC=CC=C5)N,57.52037286758423,12.138557195663452,20,1099,7,24,377,4,0.9559601461011058,True,6,5,5,"OB(O)c1ccc(Oc2ccccc2)cc1, C=CC(=O)Cl, Nc1ncnc2[nH]nc(Br)c12, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, O=C1CCCN(Cc2ccccc2)C1",,zinc;zinc;zinc;zinc;zinc,{'full_uspto': 1098},"{'expansion_calls': 722, 'reactants_generations': 1439, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,4.7320404052734375,0.5773200988769531,1,107,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 106},"{'expansion_calls': 63, 'reactants_generations': 549, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,4.032000303268433,0.04699993133544922,1,107,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 106},"{'expansion_calls': 63, 'reactants_generations': 549, 'iterations': 100}"
 COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,3.802722692489624,0.0494999885559082,1,110,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 109},"{'expansion_calls': 66, 'reactants_generations': 553, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,4.256906270980835,0.048998355865478516,1,106,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 105},"{'expansion_calls': 62, 'reactants_generations': 549, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,3.652714490890503,0.046947479248046875,1,106,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 105},"{'expansion_calls': 62, 'reactants_generations': 548, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,3.6767468452453613,0.04051566123962402,1,107,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 106},"{'expansion_calls': 63, 'reactants_generations': 549, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,3.6909940242767334,0.04650568962097168,1,107,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 106},"{'expansion_calls': 63, 'reactants_generations': 550, 'iterations': 100}"
C=CC(=O)N1CCCC(C1)N2C3=NC=NC(=C3C(=N2)C4=CC=C(C=C4)OC5=CC=CC=C5)N,55.0820152759552,11.762508153915405,20,1099,7,24,377,4,0.9559601461011058,True,6,5,5,"OB(O)c1ccc(Oc2ccccc2)cc1, C=CC(=O)Cl, Nc1ncnc2[nH]nc(Br)c12, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, O=C1CCCN(Cc2ccccc2)C1",,zinc;zinc;zinc;zinc;zinc,{'full_uspto': 1098},"{'expansion_calls': 722, 'reactants_generations': 1439, 'iterations': 100}"
COc1cc([C@@H]2C[C@@H](SCc3ccccc3)C(C(=O)O)CN2S(=O)(=O)c2ccc(C)cc2)cc(OC)c1OC,60.5044527053833,0,0,832,7,25,214,0,0.646780404401833,False,5,3,2,"BrCc1ccccc1, BrCc1ccccc1",COc1cc([C@@H]2C[C@@H](SC(C)=O)C(CO)CN2S(=O)(=O)c2ccc(C)cc2)cc(OC)c1OC,zinc;zinc;Not in stock,{'full_uspto': 831},"{'expansion_calls': 618, 'reactants_generations': 2653, 'iterations': 101}"
COC(=O)[C@@]1(CCl)O[C@]2(O)CC3O[C@](C)(CC3=O)C[C@@H]3OC(=O)[C@]4(O[C@@H]34)[C@H](O)C[C@@H]1C2,56.68753981590271,0,0,955,7,30,394,0,0.7184601461011058,False,6,4,3,"C1=COCCC1, ClC(Cl)(Cl)Cl, BrCc1ccccc1",COC(=O)[C@@]1(CO[Si](C)(C)C(C)(C)C)O[C@]2(O)CC3O[C@](C)(CC3=O)C[C@@H]3OC(=O)[C@]4(O[C@@H]34)[C@H](O)C[C@@H]1C2,zinc;zinc;zinc;Not in stock,{'full_uspto': 954},"{'expansion_calls': 563, 'reactants_generations': 3153, 'iterations': 100}"
Cc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1,3.5000598430633545,0.04500079154968262,1,132,4,28,88,65,0.9976287063411217,True,1,2,2,"Cc1ccc(N=C=O)cc1, Nc1ccc(Cl)cc1",,zinc;zinc,{'full_uspto': 131},"{'expansion_calls': 53, 'reactants_generations': 751, 'iterations': 100}"
CC(=O)N(C)c1ccc(-c2cn3cc(Br)ccc3n2)cc1C,34.44595527648926,1.4938702583312988,4,585,7,17,200,50,0.994039853898894,True,2,3,3,"Nc1ccc(Br)cn1, O=C(Br)CBr, CC(=O)N(C)c1ccccc1C",,zinc;zinc;zinc,{'full_uspto': 584},"{'expansion_calls': 446, 'reactants_generations': 4129, 'iterations': 100}"
Cc1c([C@@H](O)CN2CCN(C[C@H](O)c3ccc4c(c3C)COC4=O)C3(CCCC3)C2)ccc2c1COC2=O,73.50178050994873,65.61902952194214,90,1174,7,42,466,1,0.9634470710684997,True,5,4,4,"Cc1c([C@@H]2CO2)ccc2c1COC2=O, Cc1c([C@@H]2CO2)ccc2c1COC2=O, BrCc1ccccc1, O=C1CNC(=O)C2(CCCC2)N1",,zinc;zinc;zinc;zinc,{'full_uspto': 1173},"{'expansion_calls': 709, 'reactants_generations': 2266, 'iterations': 100}"
Cc1c([C@@H](O)CN2CCN(C[C@H](O)c3ccc4c(c3C)COC4=O)C3(CCCC3)C2)ccc2c1COC2=O,75.81526732444763,66.52479147911072,87,1151,7,42,433,1,0.9634470710684997,True,5,4,4,"Cc1c([C@@H]2CO2)ccc2c1COC2=O, Cc1c([C@@H]2CO2)ccc2c1COC2=O, BrCc1ccccc1, O=C1CNC(=O)C2(CCCC2)N1",,zinc;zinc;zinc;zinc,{'full_uspto': 1150},"{'expansion_calls': 719, 'reactants_generations': 2298, 'iterations': 100}"
Cc1c([C@@H](O)CN2CCN(C[C@H](O)c3ccc4c(c3C)COC4=O)C3(CCCC3)C2)ccc2c1COC2=O,71.92881965637207,64.03809809684753,85,1151,7,42,445,2,0.9634470710684997,True,5,4,4,"Cc1c([C@@H]2CO2)ccc2c1COC2=O, Cc1c([C@@H]2CO2)ccc2c1COC2=O, BrCc1ccccc1, O=C1CNC(=O)C2(CCCC2)N1",,zinc;zinc;zinc;zinc,{'full_uspto': 1150},"{'expansion_calls': 707, 'reactants_generations': 2144, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,4.746423006057739,0.5990586280822754,1,107,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 106},"{'expansion_calls': 63, 'reactants_generations': 550, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,3.5935733318328857,0.05054473876953125,1,106,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 105},"{'expansion_calls': 62, 'reactants_generations': 549, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,3.786332845687866,0.04403948783874512,1,110,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 109},"{'expansion_calls': 66, 'reactants_generations': 552, 'iterations': 100}"
C=CC(=O)N1CCCC(C1)N2C3=NC=NC(=C3C(=N2)C4=CC=C(C=C4)OC5=CC=CC=C5)N,56.51673364639282,12.199162006378174,20,1091,7,24,373,4,0.9559601461011058,True,6,5,5,"OB(O)c1ccc(Oc2ccccc2)cc1, C=CC(=O)Cl, Nc1ncnc2[nH]nc(Br)c12, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, O=C1CCCN(Cc2ccccc2)C1",,zinc;zinc;zinc;zinc;zinc,{'full_uspto': 1090},"{'expansion_calls': 718, 'reactants_generations': 1434, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,4.5002381801605225,0.04903841018676758,1,107,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 106},"{'expansion_calls': 63, 'reactants_generations': 550, 'iterations': 100}"
C=CC(=O)N1CCCC(C1)N2C3=NC=NC(=C3C(=N2)C4=CC=C(C=C4)OC5=CC=CC=C5)N,54.05578565597534,11.729990243911743,20,1091,7,24,373,4,0.9559601461011058,True,6,5,5,"OB(O)c1ccc(Oc2ccccc2)cc1, C=CC(=O)Cl, Nc1ncnc2[nH]nc(Br)c12, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, O=C1CCCN(Cc2ccccc2)C1",,zinc;zinc;zinc;zinc;zinc,{'full_uspto': 1090},"{'expansion_calls': 718, 'reactants_generations': 1434, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,3.814805507659912,0.0515437126159668,1,106,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 105},"{'expansion_calls': 62, 'reactants_generations': 549, 'iterations': 100}"
C=CC(=O)N1CCCC(C1)N2C3=NC=NC(=C3C(=N2)C4=CC=C(C=C4)OC5=CC=CC=C5)N,56.66103410720825,12.48693299293518,20,1099,7,24,377,4,0.9559601461011058,True,6,5,5,"OB(O)c1ccc(Oc2ccccc2)cc1, C=CC(=O)Cl, Nc1ncnc2[nH]nc(Br)c12, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, O=C1CCCN(Cc2ccccc2)C1",,zinc;zinc;zinc;zinc;zinc,{'full_uspto': 1098},"{'expansion_calls': 722, 'reactants_generations': 1439, 'iterations': 100}"
C=C1[C@@H]2CC[C@@H]3C[C@@]2(C[C@@H](O)[C@@]2(O)[C@@H]1C[C@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C2(C)C)C[C@@]3(C)O,71.16212725639343,0,0,2490,7,105,1825,0,0.7623712936588783,False,7,5,4,"CC(=O)OC(C)=O, CC(=O)OC(C)=O, CC(=O)OC(C)=O, COCCl",C=C1[C@H]2C[C@H](O[C@@H]3O[C@H](COC(C)=O)[C@@H](O)[C@H](O)[C@H]3O)C(C)(C)[C@@]2(O)[C@H](OCc2ccccc2)C[C@@]23C[C@@H](CC[C@@H]12)[C@](C)(O)C3,zinc;zinc;zinc;Not in stock;zinc,{'full_uspto': 2489},"{'expansion_calls': 665, 'reactants_generations': 2225, 'iterations': 100}"
COC(=O)[C@@]1(CCl)O[C@]2(O)CC3O[C@](C)(CC3=O)C[C@@H]3OC(=O)[C@]4(O[C@@H]34)[C@H](O)C[C@@H]1C2,57.005428314208984,0,0,945,7,30,387,0,0.7184601461011058,False,6,4,3,"CC(=O)OC(C)=O, ClC(Cl)(Cl)Cl, BrCc1ccccc1",COC(=O)[C@@]1(CO[Si](C)(C)C(C)(C)C)O[C@]2(O)CC3O[C@](C)(CC3=O)C[C@@H]3OC(=O)[C@]4(O[C@@H]34)[C@H](O)C[C@@H]1C2,zinc;zinc;zinc;Not in stock,{'full_uspto': 944},"{'expansion_calls': 560, 'reactants_generations': 2904, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,3.9856600761413574,0.04550027847290039,1,110,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 109},"{'expansion_calls': 66, 'reactants_generations': 553, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,5.439929723739624,0.649226188659668,1,109,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 108},"{'expansion_calls': 65, 'reactants_generations': 551, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,6.074838638305664,0.7747242450714111,1,110,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 109},"{'expansion_calls': 66, 'reactants_generations': 553, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,5.646106481552124,0.6801772117614746,1,107,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 106},"{'expansion_calls': 63, 'reactants_generations': 549, 'iterations': 100}"
C=CC(=O)N1CCCC(C1)N2C3=NC=NC(=C3C(=N2)C4=CC=C(C=C4)OC5=CC=CC=C5)N,59.91372585296631,12.587128162384033,20,1099,7,24,377,4,0.9559601461011058,True,6,5,5,"OB(O)c1ccc(Oc2ccccc2)cc1, C=CC(=O)Cl, Nc1ncnc2[nH]nc(Br)c12, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, O=C1CCCN(Cc2ccccc2)C1",,zinc;zinc;zinc;zinc;zinc,{'full_uspto': 1098},"{'expansion_calls': 722, 'reactants_generations': 1439, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,6.03264594078064,0.8839342594146729,1,107,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 106},"{'expansion_calls': 63, 'reactants_generations': 549, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,4.730998992919922,0.5223824977874756,1,107,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 106},"{'expansion_calls': 63, 'reactants_generations': 550, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,4.8934667110443115,0.5482327938079834,1,109,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 108},"{'expansion_calls': 65, 'reactants_generations': 551, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,4.843367338180542,0.538585901260376,1,110,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 109},"{'expansion_calls': 66, 'reactants_generations': 553, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,6.003647804260254,0.667536735534668,1,107,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 106},"{'expansion_calls': 63, 'reactants_generations': 549, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,5.890134334564209,0.8376388549804688,1,107,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 106},"{'expansion_calls': 63, 'reactants_generations': 549, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,4.623472690582275,0.5569422245025635,1,106,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 105},"{'expansion_calls': 62, 'reactants_generations': 549, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,3.8283839225769043,0.0480039119720459,1,106,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 105},"{'expansion_calls': 62, 'reactants_generations': 549, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,6.811616897583008,1.259660243988037,1,106,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 105},"{'expansion_calls': 62, 'reactants_generations': 548, 'iterations': 100}"
C=CC(=O)N1CCCC(C1)N2C3=NC=NC(=C3C(=N2)C4=CC=C(C=C4)OC5=CC=CC=C5)N,74.36369585990906,17.06803846359253,20,1091,7,24,373,4,0.9559601461011058,True,6,5,5,"OB(O)c1ccc(Oc2ccccc2)cc1, C=CC(=O)Cl, Nc1ncnc2[nH]nc(Br)c12, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, O=C1CCCN(Cc2ccccc2)C1",,zinc;zinc;zinc;zinc;zinc,{'full_uspto': 1090},"{'expansion_calls': 718, 'reactants_generations': 1434, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,5.353286027908325,0.04350781440734863,1,110,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 109},"{'expansion_calls': 66, 'reactants_generations': 553, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,4.311422348022461,0.06301331520080566,1,106,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 105},"{'expansion_calls': 62, 'reactants_generations': 548, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,6.8399577140808105,0.10051298141479492,1,107,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 106},"{'expansion_calls': 63, 'reactants_generations': 549, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,5.902403116226196,0.9761185646057129,1,106,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 105},"{'expansion_calls': 62, 'reactants_generations': 548, 'iterations': 100}"
